temperature,temperature_rate,smoke_level,co_level,co2_level,humidity,electrical_load,occupancy,hvac_running,sprinkler_active,risk_class
27.116098829762603,0.21155659135031377,0.03260910744413335,2.685895818645578,389.1782707867025,37.91140864562984,52.223928692895996,34.70997322691971,1,0,NORMAL
39.03344672195257,0.5197991761861908,0.0380024902464177,32.45657061663354,620.7401491279483,17.583364491029013,99.55366281268466,99.54090965506884,1,0,WARNING
25.05641104530225,0.11443995926554326,0.09034469497538652,11.449947504530135,434.6538233003058,53.943313947359236,75.74999656450146,37.380402613791155,0,0,NORMAL
35.19970487680654,0.06884984067082785,0.009982051905782493,4.994781524499229,350.0,44.19076909903679,67.02247805692019,77.30905191461687,0,0,NORMAL
20.5028619688606,0.0,0.0,2.952916542273469,624.9541970580526,58.06705489116499,41.492403863176065,75.04751206680628,1,0,NORMAL
77.4447727747958,2.8330469884784946,0.6817953167863292,62.885484270740555,1433.974751634381,43.17801302614205,89.72985306527505,114.79245249321086,0,0,CRITICAL
34.11877638523103,0.7454248721775673,0.29657100791347435,0.0,422.1189852667459,57.88351244744909,86.3394175752072,93.41942335871545,1,0,WARNING
22.185979592236237,0.0,0.05160051656867489,2.8255843135702,501.116197299135,35.96869002245977,33.99777366767073,53.423416855932935,1,0,NORMAL
40.516389182247295,0.6028714278742523,0.4377447923670265,8.953495780594205,804.9067678301037,41.04202255429912,63.7551609680784,86.9537069728373,0,0,WARNING
20.174932962702034,0.0,0.0009541465196456461,1.8401532952428694,374.74540490048196,60.256184393182465,36.495966672973594,53.47753518310656,1,0,NORMAL
57.081974066664465,0.0,0.2597493973241521,24.640236619494623,769.6481278706945,28.031997081924697,63.41108945939874,126.84201562745218,0,0,WARNING
55.03084545932737,0.44421948160820607,0.03252753342900821,15.263334509654074,514.1340433481723,41.46317059368854,73.41924014012811,79.14074465659053,1,0,WARNING
24.61845079808021,0.053199514656878936,0.03402951686661379,5.3344388090351655,471.6896296382473,40.08133291318983,47.852947508593296,63.82469971948788,1,0,NORMAL
62.58459296453026,0.0,0.5026824692537687,26.09716217526089,493.6379571894405,35.5948032908832,75.60337012605109,14.625988796283554,1,1,CRITICAL
22.35786836364574,0.0,0.03978375697100505,6.386111411363632,589.8609133468589,56.63340594457828,58.758733862678106,40.06486960116692,1,0,NORMAL
44.05477700074826,1.2312382686826884,0.26096760969354765,26.360197551994567,767.9218744548785,39.933231635387365,63.43212496914658,79.9602587329297,1,1,WARNING
27.334277444478673,0.2778792906773632,0.05703142637785476,5.209703822433714,531.4414855393208,63.73021146285666,57.69079298091999,31.018270633993723,1,0,NORMAL
38.497258799170574,0.6397677401314742,0.20301251421875166,0.0,790.5968994539209,41.22003000038248,51.39051891220164,86.55945689224029,0,0,WARNING
21.362573283553765,0.05684480010217124,0.01166965456609788,2.8492958805383273,445.70421232945785,35.97247580407517,48.26566537734039,56.55531660824105,1,0,NORMAL
25.386327644595557,0.12643490320563708,0.05328831389637839,6.019751413598663,454.5448937521259,49.836331626412864,32.9977658957907,63.897121058141614,1,0,NORMAL
32.3595396697739,0.1372731298576722,0.06857332723517374,7.872010360291526,474.4257973604144,61.83975859098509,52.36784028502185,16.917139429249385,1,0,NORMAL
72.98501705036406,1.5000973935929955,0.42015432138807085,13.982494553128944,1398.5931739282078,10.053593781989996,73.68880710140752,86.7774211895795,1,1,CRITICAL
27.721021841077953,0.0,0.027550892712929136,4.371914051007204,550.0932965720743,55.49714218450023,53.40759824509441,65.0430787911379,1,0,NORMAL
43.60487262668157,0.6997475242261856,0.2235071206115612,19.132601448717764,1177.6820359673422,30.485820321995668,78.57432604079361,63.925678711699796,0,0,WARNING
20.272615626585388,0.0,0.014356309009953105,0.8055279857635164,577.6945724552943,65.30603682749077,52.6053245651227,87.09528157185146,1,0,NORMAL
46.4119584816645,1.0381457654256367,0.09535095676850941,21.26872975221621,561.7852015716792,65.25140191261488,68.82480138929134,90.47984619090346,1,1,WARNING
29.26401190682794,0.23015719887822492,0.01577095661375186,4.886079121636521,350.0,69.09409464504114,32.185967090207086,76.43380194260577,1,0,NORMAL
36.13294170779155,0.0,0.0,5.855795174557444,542.3127595238075,46.919648020977974,67.29119667650205,5.015033298622599,0,0,NORMAL
33.99846031983959,0.8746548359679975,0.0,18.526119493131738,876.0110646879855,45.99874106211102,100.0,98.0262256510305,1,0,WARNING
27.85770332131193,0.05012176299701531,0.12317603848185045,3.019835623146136,452.1903328113141,47.30555700492268,44.726463645359225,45.34324192495806,1,0,NORMAL
23.190534469549554,0.08331235541906021,0.05232204369030201,2.448443696859268,350.0,54.89428471009646,38.00881623582979,75.99020435522539,1,0,NORMAL
88.42173599464698,0.5725383006846871,0.13240853749153783,14.62064075743534,554.2841819420862,44.001806253567814,94.14365022713045,60.4263503525859,0,0,CRITICAL
19.422885988683078,0.1403121689606443,0.06001969399201457,4.233605401196378,640.3877576985749,58.74678654033121,67.05076226274109,57.369935775634104,1,0,NORMAL
17.433111915070544,0.0,0.041487915755055255,5.080059453771912,545.3285249177067,58.04502493446243,54.732561228445874,48.8021093940806,1,0,NORMAL
36.08973540365442,1.0957838214169742,0.14776764543530072,12.01278820848295,854.330249517495,41.476280822636554,45.305551364148386,114.45489031710049,0,0,WARNING
43.70611429138509,0.3002008014495647,0.08218050551110177,7.733418377657149,478.725059213349,63.36326170405534,47.223822436658345,105.01860044215724,1,0,WARNING
52.33338822847951,1.7389506638238723,0.5151503595752115,25.15513550989342,1242.150957819356,28.45687700115429,99.76339223040034,81.14358091864837,0,1,CRITICAL
42.22101611920012,0.7542174382018652,0.16164179434887302,34.38451446059008,987.0329752429234,53.57120998259481,83.69426602539511,153.94829693530022,0,0,WARNING
39.15421142251932,0.0,0.3306756147878674,4.9697396301635575,875.5006513352212,42.5705338382656,66.09632890099536,116.05579447129315,0,0,WARNING
27.656241599423367,0.008460466981948286,0.024595809792749803,6.181221965934428,384.9975413870779,37.674331620801205,48.31634339732867,44.52754488533667,1,0,NORMAL
27.975301963325666,0.09225476095856272,0.16746648407446452,4.812206279662796,552.534667265458,45.580034841511555,66.15943522543311,80.9689867642936,1,0,NORMAL
22.30390262842012,0.026581978676601985,0.021283301406973314,6.691020363052085,516.2672418033253,57.99503507920339,56.05791957946972,37.536317286353196,1,0,NORMAL
24.49960887181217,0.0,0.0,6.39514598075334,350.0,56.302807380869474,65.21194359161112,94.05441671941861,1,0,NORMAL
27.275654019686414,0.0,0.029330673260219126,2.6988939929608327,489.1054366691144,69.13855588377265,29.552553939326785,41.103114228702786,1,0,NORMAL
12.0,0.0956755393412037,0.23194447406188884,25.974011247137042,762.4516341920241,43.69246947073923,93.58230278661539,122.42698598015653,1,0,WARNING
41.49936646553585,0.0,0.033969226906463035,6.1472457556092746,509.6699974602661,65.62250045459501,82.3877163877629,75.90877528154839,1,0,NORMAL
14.411399901941518,0.0,0.03773437718923305,0.5602539598860267,542.810180663456,58.42013241110792,29.321986373253,88.77482380700586,1,0,NORMAL
31.28668019503258,0.0,0.034203404429288216,0.23449466696799223,350.0,55.55247626671855,25.31553079966987,17.384570907205962,0,0,NORMAL
27.261289254263357,0.13392272735920244,0.02375188059587078,3.323666787646285,633.4445745598365,51.59692092529332,67.62565784295538,58.42519392985088,1,0,NORMAL
21.404379436144954,0.03128566841074171,0.0011344507515146987,5.841494191203767,448.71757415910747,52.798704484121146,34.32005531374747,64.70585626685842,1,0,NORMAL
29.506660160916663,0.17572852376383322,0.028506702366251593,7.467940992810189,601.5694860487919,55.338231355893925,18.859516675532443,89.4592890619334,1,0,NORMAL
28.93190310657877,0.04114124879942559,0.01646610045230692,8.24516214404842,626.9588776885514,45.86871665717152,37.41795255580769,47.258366478693844,1,0,NORMAL
24.50615971721569,0.0050152258571317795,0.10057407886354106,5.8440243241474645,633.194608828286,54.78493034755244,41.39399369519355,41.98030322463504,1,0,NORMAL
28.698145546606085,0.0,0.15207666131224118,31.098570789192557,1086.5033849185857,19.983562107396832,63.66595594300031,62.14059121295075,1,0,WARNING
77.74413812291051,1.0548757712136634,0.5814320035882904,37.794251045100104,1148.1040898784238,37.67458696864953,74.38270880145124,108.56411481029554,1,1,CRITICAL
36.635194996859475,0.8737079907346943,0.2073551647446312,20.576603690274176,789.0935010315353,42.219248055519785,47.63588297327801,60.78694423781869,0,0,WARNING
32.562777790945745,0.9578111801240018,0.5086510761369251,11.532373093028825,797.7991963332513,42.61375715402512,83.41296574322611,78.99162438520692,1,0,WARNING
49.928947660506935,0.23517435894314345,0.6073634558611191,21.42106614752652,978.7580034794566,27.20635538127085,70.18171883885611,97.77671714094957,1,0,CRITICAL
29.687225195619593,0.0,0.06338650351179947,4.534126205336211,494.1253805382514,66.55491327052424,39.52637897014439,75.10569048463513,1,0,NORMAL
37.36789248483101,0.5030275584291862,0.4538353657785382,12.40960102898695,1115.2526764377874,40.56634641441784,64.70547044947969,120.29455836017753,1,0,WARNING
20.618183967982088,0.12439593190026509,0.04870794911367651,2.414771275913626,457.7369880050456,57.09873293389558,43.90866616510874,21.54179614847472,1,0,NORMAL
20.437041577631025,0.04051473745211897,0.016082430145492863,3.226482977250569,350.0,63.207338344236895,70.94865178699008,117.80149293698335,1,0,NORMAL
32.19745370568995,0.14078564008324126,0.00452154008027378,6.298239443787238,437.056658121372,50.70154325204311,50.08672719256443,60.27456628797076,1,0,NORMAL
28.907871213453948,0.13738819850962836,0.04242929775347752,5.402469914479179,665.2750334229386,68.96544860361405,36.25803206712147,0.0,1,0,NORMAL
49.42139261462301,0.6482728780361329,0.1443870511331874,27.35726301961964,968.7920227475015,52.21122135050814,100.0,57.77133358304165,1,0,WARNING
22.32761764053309,0.048109615065486284,0.04626753064656869,7.1138313734810525,543.6038444809169,48.47309311296549,47.41120080898647,67.78163383858713,1,0,NORMAL
32.97297416948004,0.7021860659822118,0.0,0.0,969.6097031270705,22.080078499459503,100.0,85.79520333990646,1,1,WARNING
66.30284429442167,0.36493007647408215,0.6255376297875066,7.222658855604054,1727.9516167650963,25.22873351211638,71.59771732911518,132.6402028259233,1,0,CRITICAL
37.31178803074372,0.030647297636004756,0.0,4.852773074729053,523.0538009556557,56.97515094296069,35.987758289242215,40.60378336326105,1,0,NORMAL
23.35560351666622,0.16019751954134734,0.005409931027519638,3.860081203592558,615.1329918738055,54.26936066066086,48.19904170556852,47.04998391684797,1,0,NORMAL
26.089865492671727,0.18872987508983552,0.05042007765964748,7.860994899109443,636.2167743064537,67.58305214688883,24.412372666110596,62.76157064399641,1,0,NORMAL
25.02442919840758,0.013792129294183842,0.08183152437624035,7.672666881586146,552.8504507537283,57.46831991697958,45.156498960273844,87.12171264122343,1,0,NORMAL
73.48321094699702,1.0833032636374822,0.568497006134201,52.257874070718,1519.8267353373453,38.83443249448873,91.03669357314739,120.52952678752958,0,1,CRITICAL
52.89614330960038,0.1718777341917489,0.1265559615306318,8.35329930056282,544.8888417194438,31.186794574871666,100.0,80.13813625145816,0,0,WARNING
22.21622988828869,0.0,0.022598968300363887,2.7798963342690937,350.0,50.327679505815524,43.51879747704425,70.68587625414325,1,0,NORMAL
26.1386839414913,0.0,0.034955415955399395,4.220134173674481,587.2992367684818,49.300665591541616,50.06933224599983,89.34143636343246,1,0,NORMAL
26.233365888130205,0.02514748217141929,0.30830505792740437,35.01721211702045,644.1608430889413,59.703855031106336,40.80815048588821,84.57238390633121,1,0,WARNING
51.12449916620498,1.248678256799788,0.0,5.29894692639116,1384.770158426379,65.0600372575096,90.89812711321831,67.92976807601951,1,0,WARNING
28.275774942987507,0.0,0.02440554351855705,8.13664249299173,489.0613096894361,51.82144925468315,56.131461875275136,85.99616199712126,0,0,NORMAL
31.294369402655278,0.3142081034762965,0.10034760741347205,10.803854280531164,556.69803949219,68.25294623751358,39.83016972287355,15.551137533361903,1,0,NORMAL
35.387416023451166,0.12473849885803162,0.02344248031552156,4.526900744537785,452.3138031254413,46.58057507815582,26.529467199490156,76.35981968523862,1,0,NORMAL
25.845393566153717,0.0,0.01207925549534861,0.0,517.9490728409547,53.29007274578012,47.240610279998144,128.0569759441277,1,0,NORMAL
56.41160921132678,2.1857338026772797,0.5930386303300061,41.00910753168419,1042.9903035745745,30.034412789177217,59.1512172188436,126.4532485440543,0,1,CRITICAL
34.497001012696835,0.0,0.185462356002027,16.3723882926254,1098.8193479909212,51.75919390678204,71.40417204715041,100.61185472628294,1,1,WARNING
28.727660704373886,0.0,0.0002923121485859335,3.7892357167880504,619.9560757676161,52.95247757536381,35.03949796483226,31.908044449594264,1,0,NORMAL
51.0031478104581,0.48130972421486734,0.43504000874813925,65.5244217482795,1076.5881245309395,39.74646087947355,93.84197041158302,56.32980276975864,1,1,CRITICAL
29.55525818650062,0.06700856684210207,0.04013244428244315,5.755357486021744,769.9830499992273,39.29741126271084,46.96140163260799,72.82506306763347,1,0,NORMAL
24.031834437047134,0.0,0.0,2.3946958240911984,446.09431432834907,53.48148694108705,45.73597140422545,107.80080566867616,1,0,NORMAL
61.74065332611789,0.3724855268755414,0.6032773917740941,4.180211051093224,851.1133569038036,20.856221647924457,64.56279054304864,60.94696917527074,1,0,CRITICAL
74.59460775320498,1.3196086134064913,0.234745609540983,41.728389924545176,1131.4252337150474,7.094377997776736,65.54367679591772,51.562743535917036,1,1,CRITICAL
49.70747842550717,0.8799774335076305,0.08944824235888639,15.80177072054977,771.0809000290182,44.23746205500554,70.14974305935115,93.04180550102124,1,0,WARNING
41.9069910385703,0.2132137895337902,0.17152217135746314,15.286856930471705,1010.7462843906828,70.82669070807975,66.68710628813103,100.51342409186032,0,0,WARNING
43.587766942447466,1.0345317976840815,0.2990065933333897,19.796616740975274,816.6693803471247,42.58174158762799,42.620888503312955,119.29579253357231,1,1,CRITICAL
42.820565951571126,0.6533260909357707,0.0,25.04084153053543,797.0933231915723,55.86013031893401,37.205220117719605,111.67991206926074,1,0,WARNING
12.0,0.8156352414890169,0.07191448168035544,23.576233090594435,503.47824990281225,52.02949377709946,57.35800554475921,103.79161866066151,1,0,WARNING
28.492078961973576,0.0390526043086072,0.07570429166028005,6.298184179505683,582.9614332174062,48.36126777461937,54.42661673824662,75.00662363482992,1,0,NORMAL
27.801408799320487,0.011330213782763117,0.04077245344885913,7.238724355421426,613.2095007278062,58.213649860200604,33.79006477624084,72.47238961810369,1,0,NORMAL
44.10514683515531,0.9487442695109274,0.42882848239860083,16.953578455108403,678.8329054210042,22.76599577836723,75.58648046230032,120.20705425791968,1,0,WARNING
72.29108736568813,1.4890922168070535,0.2864249752106314,15.030231305120775,1592.0405266481655,50.0416745555938,76.11696371643086,133.03988665742816,1,1,CRITICAL
30.067498185451868,0.04220453243036242,0.03544979974425139,3.625084500583401,379.3341519951968,59.98318224238018,31.93158179171006,73.62574009968382,1,0,NORMAL
24.052040892768694,0.28369492868033586,0.03376816179085462,10.16840511812586,422.6958717757782,43.35800540750154,38.80581425538029,88.84890309515414,1,0,NORMAL
47.77243742342585,0.48963121864994136,0.10945136285405459,6.915532555703481,928.6051637333474,44.44648827389881,11.385320039834632,103.92764824468465,1,0,WARNING
25.908837945644045,0.06884367652842878,0.031326413063358066,4.4042061132819255,512.8186267965663,62.679765799820764,46.04927452481519,40.33625179403134,1,0,NORMAL
22.86155797593566,0.07077046260034937,0.0,1.9946585732235773,470.26368376421215,52.25134866983166,44.88110449991746,39.03820967223173,1,0,NORMAL
27.091021742440823,0.10247155336926284,0.026499696032448915,6.175117114840407,388.25757280567757,57.04524217066602,34.595185493798496,102.282977388964,0,0,NORMAL
